15	15	1.000000	267.000000	197.000000	268.751862	197.093826	268.636597	197.231033	268.618744	197.363541	268.346405	197.364197	268.334412	197.488159	268.806732	198.109863	269.722351	198.738739	271.849670	200.636597	267.956726	198.672607	268.671967	199.712067	269.588684	202.739853	269.674927	203.312119	266.958771	207.308899	275.154938	208.991562	
15	15	1.000000	272.000000	197.000000	272.855408	197.455460	272.737854	197.614685	273.099731	197.829361	272.872467	197.875229	273.338501	197.831985	272.119629	197.804596	273.835083	198.986191	276.431335	201.044052	276.311554	203.289078	276.712067	206.135376	278.640839	211.614441	279.965881	213.815735	283.679596	214.950241	287.713318	214.995285	
15	15	1.000000	277.000000	197.000000	276.648346	196.887344	276.131683	196.916580	276.320496	197.144150	276.201080	197.290283	276.885986	197.327560	276.836609	197.977493	278.240723	198.561462	279.391907	200.808105	282.086884	204.715546	284.695099	207.097427	285.644653	212.886551	288.681244	216.176956	290.793701	215.440948	294.206268	215.330444	
15	15	1.000000	282.000000	197.000000	281.197296	196.888840	280.689087	196.851791	280.566650	197.078583	280.722443	197.108490	281.171509	197.286804	281.583008	197.845428	281.797119	198.360001	281.480713	200.381393	284.260345	204.398605	286.810516	206.812668	286.342896	212.442749	287.980225	215.264313	289.159698	215.653259	292.725037	215.291962	
15	15	1.000000	287.000000	197.000000	286.250244	197.032928	286.311676	197.067108	286.211517	197.110092	286.445465	197.205048	286.565948	197.418701	287.098633	197.804718	287.584442	198.371185	289.693237	200.231201	291.795197	204.299469	293.703522	206.831421	293.956451	213.155701	295.312469	215.690308	300.568176	214.238495	300.741730	214.138870	
15	15	1.000000	292.000000	197.000000	291.731415	197.042252	291.793823	197.095520	291.915192	197.190384	291.888458	197.190308	291.726868	197.198044	292.022217	197.596863	292.407410	198.022430	293.110443	199.562714	294.024323	203.301193	295.512604	205.692261	295.382568	212.215683	296.813843	214.685638	300.751740	213.789429	300.925293	213.689804	
15	15	1.000000	297.000000	197.000000	296.723328	196.804062	296.865601	196.769470	296.843781	196.857346	296.657166	196.968246	296.818695	197.022141	297.306580	197.556290	296.968811	197.897125	297.343933	199.710663	297.340790	202.965271	297.876129	205.110657	297.470245	211.892578	299.173065	214.301987	300.067535	214.062759	300.364838	214.019302	
15	15	1.000000	302.000000	197.000000	301.520752	197.013657	301.435577	197.034851	301.350769	197.006134	301.403992	197.110657	301.523376	197.307953	302.332031	197.695099	302.442352	197.901077	303.502869	199.395370	305.247803	202.302963	305.935303	204.465530	307.362183	210.347672	307.232697	213.410248	307.838531	221.054230	308.607697	222.558258	
15	15	1.000000	307.000000	197.000000	306.687347	196.974396	306.655823	197.011658	306.592987	196.964508	306.611450	197.072128	306.768311	197.279083	307.135529	197.658997	307.367676	198.196182	308.343079	199.568192	309.377380	202.334900	310.714294	203.960083	313.966400	204.137207	314.217163	204.295563	314.313263	204.339355	314.245026	204.437210	
15	15	1.000000	312.000000	197.000000	311.913513	196.902603	311.873444	196.883438	311.856873	196.942505	311.833221	196.946014	311.885559	197.075638	312.185150	197.588882	312.429382	197.970261	312.836365	199.585938	313.358063	201.801147	313.488800	202.459854	314.029724	202.707520	314.201111	202.745361	314.270508	202.738983	314.206268	202.821915	
15	15	1.000000	317.000000	197.000000	316.496368	197.097244	316.297485	196.988541	316.280914	197.112000	316.258392	197.102417	316.266785	197.215637	316.828186	197.737137	317.387695	197.940567	319.073242	199.587585	322.548767	201.412735	325.919159	201.978714	334.516693	202.505997	334.668488	203.084488	336.273590	203.142456	336.291809	203.116241	
15	15	1.000000	322.000000	197.000000	321.369141	197.232666	321.133087	197.450150	321.063782	197.368484	321.172699	197.324951	321.341187	197.273224	322.099213	197.915100	322.660431	198.121017	324.350433	199.478622	326.166290	201.940933	328.172668	203.151749	335.180695	203.888397	335.449768	204.567322	340.859772	204.895279	343.044250	204.709320	
15	15	1.000000	327.000000	197.000000	326.271423	197.189789	326.068604	197.363586	326.020630	197.310791	326.020691	197.298828	326.308838	197.188629	327.274445	197.750015	327.789276	198.144165	329.089264	199.491272	331.061707	201.384766	332.343414	202.795486	336.379303	204.667816	336.675201	205.801331	341.251801	206.503159	343.591553	206.276810	
15	15	1.000000	332.000000	197.000000	331.886749	196.668518	331.678101	196.981979	331.162903	197.105377	331.606445	197.113724	331.986389	197.055466	332.120941	197.401962	332.290375	197.860153	333.294464	198.801880	334.775391	200.547211	335.679840	201.761856	336.898560	204.608078	336.793793	205.973663	341.370392	206.675491	343.710144	206.449142	
15	15	1.000000	337.000000	197.000000	336.678040	196.914474	336.683838	196.791260	336.437805	196.907257	336.627686	196.716400	336.714783	196.977188	337.068024	197.245590	337.121887	197.418365	337.823059	198.612381	339.254730	200.427338	339.589355	201.559814	340.097382	204.470505	340.039032	206.193527	343.612793	207.427216	346.049744	207.183212	
15	15	1.000000	347.000000	197.000000	346.599976	196.915619	346.782684	196.891769	346.360992	196.950027	346.367828	196.943390	346.500763	197.009796	347.375549	197.161469	347.784607	197.329407	348.016113	197.894943	349.154083	199.019592	350.314056	199.379425	352.822144	200.279388	353.722015	200.928528	357.239105	200.965561	358.287750	201.012497	
15	15	1.000000	352.000000	197.000000	351.551270	197.049103	351.292328	196.930939	351.284973	197.038605	351.085693	196.871552	351.351685	196.942001	352.001282	197.016647	352.712189	197.135361	353.453156	197.579529	354.590942	198.126907	355.848511	198.209076	356.908142	198.993866	358.067261	199.151459	359.989044	200.194519	360.616241	200.609299	
15	15	1.000000	357.000000	197.000000	356.313141	197.149857	356.282959	196.998016	356.166412	196.958633	356.152985	196.941849	356.411987	196.872772	356.996643	196.773392	357.436310	196.850418	358.422546	197.266083	359.860535	197.821182	360.857452	197.837585	362.094147	198.025528	362.589996	198.238251	363.324890	199.029526	363.290222	199.628784	
15	15	1.000000	392.000000	197.000000	391.850342	196.770142	391.865204	196.714310	391.968231	196.420898	392.221619	196.150497	392.516785	195.849777	392.687073	195.763000	393.077026	195.425095	393.356049	195.126801	394.124451	194.278549	393.978699	194.313400	394.760529	193.107056	395.588196	192.139221	395.112305	190.998093	396.223724	189.674667	
15	15	1.000000	402.000000	197.000000	401.980499	196.617310	401.350189	197.005096	401.306091	196.874863	401.188660	196.746414	400.790039	197.132553	400.074066	197.450272	400.004150	197.457626	399.743225	197.323868	399.381683	197.361725	399.306183	197.041992	398.359772	197.077667	397.742096	196.742004	395.109558	196.952301	395.084656	196.342712	
15	15	1.000000	407.000000	197.000000	406.525665	197.080215	406.566864	196.801010	406.448547	196.867920	405.990295	197.026703	406.270172	196.781723	405.960114	196.790833	405.720551	197.027054	405.405884	196.946640	405.626892	196.494019	405.210571	196.680450	404.690552	196.012131	402.600739	196.555832	400.862091	196.023392	399.751862	196.096848	
15	15	1.000000	412.000000	197.000000	411.573730	196.732849	411.529114	196.900604	411.555634	196.846359	411.578094	196.774719	411.316071	196.595078	411.367523	196.583115	411.155151	196.660843	410.800079	196.560852	410.223938	196.334030	410.311554	196.134369	409.115509	195.846024	408.285522	195.697754	406.157379	195.324173	404.798645	195.131836	
15	15	1.000000	417.000000	197.000000	416.871490	196.912262	416.633484	196.982895	415.812500	196.862991	415.723663	196.778336	415.627808	196.575012	415.843292	196.633987	415.423309	196.565247	415.443359	196.574585	414.014496	196.097961	414.303986	195.938614	412.820160	195.567413	411.428467	195.350342	408.952942	194.850220	407.770721	194.540512	
15	15	1.000000	422.000000	197.000000	421.670013	196.981934	421.517853	196.945541	421.060730	196.916245	420.823090	196.779953	420.596710	196.657852	420.483368	196.642578	420.241486	196.544434	419.871124	196.362686	419.332336	195.959534	418.931335	195.719864	417.696747	195.207230	416.848785	194.997299	414.298553	194.278076	412.821106	193.738770	
15	15	1.000000	427.000000	197.000000	426.530640	196.904953	426.293610	196.652069	425.936737	196.587021	425.677948	196.359070	425.574066	196.266922	425.325012	196.092377	425.266876	196.013351	424.761749	195.510132	424.169830	194.876221	423.721588	194.278061	422.560669	193.032700	421.527954	192.450455	419.379425	191.062164	418.107300	190.468307	
15	15	1.000000	162.000000	202.000000	161.414108	202.192795	161.123810	202.168564	161.102585	201.940536	161.417709	202.005905	161.787231	201.647202	163.012360	201.048508	163.828201	200.481628	166.650635	198.777893	170.718964	195.999680	173.660980	194.880356	185.316132	193.689682	192.881027	193.370300	201.043243	176.029648	201.035294	175.909119	
15	15	1.000000	167.000000	202.000000	166.454895	202.192230	166.158112	202.169464	166.564575	202.090073	166.495193	202.037582	167.213730	201.896713	168.467865	201.401382	169.151779	200.763596	172.623413	199.234146	176.882965	196.678711	179.397232	195.508667	191.567352	194.466629	195.833801	193.203262	200.562485	182.748688	200.593979	181.257492	
15	15	1.000000	192.000000	202.000000	191.401779	201.962814	191.114594	202.026703	191.260605	201.849274	191.435333	201.752304	191.615768	201.716980	192.691925	201.492767	193.425278	201.452286	196.096222	201.148483	201.399490	200.069107	204.285339	198.980270	202.554352	194.155472	207.216522	192.691116	203.614380	187.207535	203.714432	183.173004	
15	15	1.000000	202.000000	202.000000	201.154053	202.042068	200.947479	202.066116	201.092651	201.977692	201.068756	201.963974	201.434326	201.911713	202.528000	201.847275	203.375595	201.876816	206.538605	201.929001	209.295303	200.863922	210.114273	199.432648	209.938034	194.478836	211.476089	192.948364	208.333908	186.111084	209.154526	181.644730	
15	15	1.000000	252.000000	202.000000	251.907013	201.946487	251.921402	202.057983	251.876648	202.014450	251.984573	201.987930	252.052612	202.281052	252.238190	202.191284	252.368256	202.326706	252.390900	202.635849	252.485703	203.405365	252.856659	204.459015	254.234680	205.994385	256.243195	206.238434	265.632660	204.956879	273.899506	206.786713	
15	15	1.000000	257.000000	202.000000	256.868805	202.078079	256.843079	202.196198	256.846008	201.884262	256.966309	201.888504	256.972534	202.403900	257.082703	202.244278	257.163544	202.461456	257.201599	202.454895	258.603394	202.644684	258.410675	204.241211	257.353027	205.941299	257.370422	205.630524	266.453552	204.064438	274.649719	205.951706	
15	15	1.000000	262.000000	202.000000	261.906799	202.000504	261.977386	202.038757	262.001129	201.636505	262.014008	201.756470	262.036438	202.085739	262.570831	202.092590	262.743439	202.391418	263.701660	203.069183	263.986053	203.120789	264.530334	204.664948	265.690674	208.347137	265.610107	208.704147	265.921143	206.354004	274.274628	208.036667	
15	15	1.000000	307.000000	202.000000	306.325287	201.808533	306.287598	202.026993	306.113495	202.221680	306.207581	202.277878	306.434875	202.142944	306.864532	202.602356	306.965698	203.004562	308.671967	204.603638	310.071106	207.201553	311.406097	208.827820	314.425262	211.941376	315.173096	214.788879	319.160767	220.839523	325.532562	221.432312	
15	15	1.000000	312.000000	202.000000	311.156952	201.938400	311.064850	201.808304	310.797485	201.860138	311.094269	201.855774	311.165558	202.173035	311.902496	202.498352	312.314178	202.843185	314.113953	204.524872	315.855133	207.584198	317.085785	209.220398	320.738617	212.101593	322.348328	214.450287	329.433044	214.890701	331.888855	216.802002	
15	15	1.000000	317.000000	202.000000	316.727600	202.085480	316.426819	201.846802	316.325684	202.047607	316.462006	202.020706	316.651703	202.255402	317.080627	202.344543	317.433929	202.532715	318.819794	204.079071	320.924377	206.627930	321.908539	208.352448	330.548340	209.668503	331.564423	211.286865	335.387939	212.918808	336.823730	214.752548	
15	15	1.000000	322.000000	202.000000	321.687073	202.110352	321.503204	202.285553	321.311493	202.087982	321.584442	202.185059	321.320312	202.022308	321.994110	202.149780	322.321686	202.164352	323.974243	204.013947	325.535095	206.003830	326.498108	207.422440	335.248779	209.055450	336.235596	210.152802	340.038483	211.526825	341.504639	212.569580	
15	15	1.000000	397.000000	202.000000	396.794434	201.869644	396.640778	202.054001	395.981689	202.367188	396.148254	201.992554	395.870972	202.389694	395.514099	202.458832	395.279755	202.505569	394.636536	202.696655	394.336639	202.647781	394.138000	202.866837	392.929443	203.174576	391.996643	203.211945	390.741089	202.520782	389.410919	202.720215	
15	15	1.000000	402.000000	202.000000	402.125153	202.133484	401.907318	202.040344	401.186279	202.418045	401.117188	202.065628	401.174011	202.337570	400.426422	202.090500	400.251404	202.385895	399.849609	202.404419	399.055420	202.289459	398.219086	202.717621	397.566803	202.514236	396.399506	202.442978	394.133820	202.183121	393.193542	202.226303	
15	15	1.000000	407.000000	202.000000	406.566803	201.938812	406.748840	201.817169	406.363251	201.738007	406.184937	201.585449	406.029144	201.711807	405.877167	201.541855	405.648926	201.743088	405.102783	201.361816	404.141968	201.446396	403.616180	201.476685	402.262939	201.283401	401.445404	200.916168	398.402252	200.567200	397.783936	200.222885	
15	15	1.000000	412.000000	202.000000	411.564636	202.046051	411.688324	202.110016	412.322021	201.494400	411.969849	201.688278	411.458008	201.758240	412.265656	201.061661	412.601868	201.008591	412.491211	200.705429	411.545197	200.855850	411.203308	200.739258	409.810608	200.286255	408.056000	200.101547	406.143219	199.553711	404.105652	199.601227	
15	15	1.000000	417.000000	202.000000	416.855103	202.042709	416.543304	202.228745	416.477753	202.080765	416.444122	202.144287	416.071747	202.164352	416.584320	201.665039	416.725342	201.657013	416.543854	201.465515	415.066925	201.270981	414.855438	201.145248	413.209503	200.778915	411.501343	200.580566	408.287659	200.332520	406.403778	200.290497	
15	15	1.000000	422.000000	202.000000	421.673523	201.894272	421.497986	201.927750	421.261780	201.954910	420.785706	201.806168	420.540222	201.768005	420.360016	201.658356	420.496338	201.641403	419.801666	201.467972	418.764557	201.196518	418.021851	201.101273	416.456268	200.894257	414.863617	200.736572	411.987823	200.482254	410.433624	200.179550	
15	15	1.000000	427.000000	202.000000	426.460815	201.841263	426.375916	201.671600	426.043549	201.573654	425.811005	201.429520	425.587250	201.442505	425.455994	201.387711	425.343140	201.342896	424.876526	201.152023	424.231720	200.730637	423.778809	200.658829	422.525848	200.420502	421.593506	200.269775	419.075867	199.720856	417.595856	199.055801	
15	15	1.000000	182.000000	207.000000	180.839371	206.986313	180.778534	206.879700	180.489700	206.809570	180.895157	206.905853	181.160660	206.732544	181.955490	206.428528	184.028442	206.205734	186.465820	205.360092	191.670288	203.745895	191.791199	201.904648	192.225250	197.610199	192.685120	195.520844	204.196716	165.728256	204.189590	165.864380	
